# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.630089 -1.942791e-01
0.639695 -1.865831e-01
0.649977 -1.783174e-01
0.660190 -1.705691e-01
0.669607 -1.622641e-01
0.679673 -1.543150e-01
0.689657 -1.467552e-01
0.698849 -1.388409e-01
0.708659 -1.311215e-01
0.718373 -1.230758e-01
0.727303 -1.155447e-01
0.736818 -1.076291e-01
0.746225 -9.990034e-02
0.754857 -9.194723e-02
0.764041 -8.436880e-02
0.772459 -7.660922e-02
0.781403 -6.853538e-02
0.790218 -6.094458e-02
0.798283 -5.322657e-02
0.806835 -4.531527e-02
0.815246 -3.818506e-02
0.822926 -3.083191e-02
0.831053 -2.309320e-02
0.839027 -1.558589e-02
0.846291 -7.896172e-03
0.853960 -4.219290e-04
0.861466 +6.597140e-03
0.868286 +1.322144e-02
0.875466 +2.047056e-02
0.882474 +2.738617e-02
0.888822 +3.373563e-02
0.895486 +4.006860e-02
0.901511 +4.623372e-02
0.907820 +5.230386e-02
0.913941 +5.775736e-02
0.919454 +6.324092e-02
0.925204 +6.863684e-02
0.930757 +7.328537e-02
0.935736 +7.755490e-02
0.940904 +8.208334e-02
0.945868 +8.622968e-02
0.950294 +8.968109e-02
0.954859 +9.316537e-02
0.959215 +9.642247e-02
0.963070 +9.926564e-02
0.967014 +1.017225e-01
0.970744 +1.041368e-01
0.974012 +1.062100e-01
0.977321 +1.081756e-01
0.980196 +1.098738e-01
0.983079 +1.114982e-01
0.985738 +1.128638e-01
0.988007 +1.140106e-01
0.990233 +1.150657e-01
0.992233 +1.160092e-01
0.993886 +1.167609e-01
0.995447 +1.173214e-01
0.996779 +1.180140e-01
0.997810 +1.183485e-01
0.998700 +1.186141e-01
0.999359 +1.188234e-01
0.999764 +1.191566e-01
0.999979 +1.213777e-01
# lower
0.000021 +8.063721e-01
0.000236 +9.355285e-01
0.000641 +1.008150e+00
0.001300 +1.042048e+00
0.002190 +1.035493e+00
0.003221 +9.969190e-01
0.004553 +9.388327e-01
0.006114 +8.570291e-01
0.007767 +7.812872e-01
0.009767 +7.058091e-01
0.011993 +6.212792e-01
0.014262 +5.567780e-01
0.016921 +4.858793e-01
0.019804 +4.197649e-01
0.022679 +3.661232e-01
0.025988 +3.156335e-01
0.029256 +2.638225e-01
0.032986 +2.173201e-01
0.036930 +1.876367e-01
0.040785 +1.507531e-01
0.045141 +1.233427e-01
0.049706 +8.901825e-02
0.054132 +6.733830e-02
0.059096 +4.318264e-02
0.064264 +2.292886e-02
0.069243 -8.003204e-04
0.074796 -1.624703e-02
0.080546 -3.345597e-02
0.086059 -5.122942e-02
0.092180 -6.289197e-02
0.098489 -7.614601e-02
0.104514 -8.635599e-02
0.111178 -1.002285e-01
0.117526 -1.057098e-01
0.124534 -1.177182e-01
0.131714 -1.264214e-01
0.138534 -1.327995e-01
0.146040 -1.410842e-01
0.153709 -1.437069e-01
0.160973 -1.519785e-01
0.168947 -1.561222e-01
0.177074 -1.601998e-01
0.184754 -1.652034e-01
0.193165 -1.672450e-01
0.201717 -1.664548e-01
0.209782 -1.722746e-01
0.218597 -1.758629e-01
0.227541 -1.757862e-01
0.235959 -1.759102e-01
0.245143 -1.758371e-01
0.253775 -1.786379e-01
0.263182 -1.815006e-01
0.272697 -1.781532e-01
0.281627 -1.758927e-01
0.291341 -1.811605e-01
0.301151 -1.794871e-01
0.310343 -1.761899e-01
0.320327 -1.730157e-01
0.330393 -1.770759e-01
0.339810 -1.737846e-01
0.350023 -1.756877e-01
0.360305 -1.682458e-01
0.369911 -1.689102e-01
0.380314 -1.675389e-01
0.390771 -1.656223e-01
0.400527 -1.642333e-01
0.411078 -1.631093e-01
0.420911 -1.574971e-01
0.431537 -1.578020e-01
0.442193 -1.525555e-01
0.452113 -1.527042e-01
0.462817 -1.488502e-01
0.473538 -1.449786e-01
0.483505 -1.420812e-01
0.494245 -1.403076e-01
0.504988 -1.376782e-01
0.514961 -1.341695e-01
0.525695 -1.310012e-01
0.536418 -1.269580e-01
0.546359 -1.248787e-01
0.557044 -1.216926e-01
0.567703 -1.179733e-01
0.577573 -1.152640e-01
0.588167 -1.116513e-01
0.597968 -1.083945e-01
0.608480 -1.054754e-01
0.618941 -1.016035e-01
0.628606 -9.853157e-02
0.638958 -9.555654e-02
0.649245 -9.218207e-02
0.658735 -8.862777e-02
0.668885 -8.514235e-02
0.678957 -8.173313e-02
0.688236 -7.848752e-02
0.698144 -7.472113e-02
0.707961 -7.147600e-02
0.716991 -6.794531e-02
0.726619 -6.421830e-02
0.736142 -6.062473e-02
0.744888 -5.756141e-02
0.754197 -5.359194e-02
0.762736 -5.014500e-02
0.771815 -4.639193e-02
0.780769 -4.248537e-02
0.788967 -3.864250e-02
0.797667 -3.553090e-02
0.806229 -3.139005e-02
0.814054 -2.736321e-02
0.822340 -2.349182e-02
0.830477 -1.980758e-02
0.837897 -1.580763e-02
0.845737 -1.179765e-02
0.853418 -7.353340e-03
0.860404 -3.029778e-03
0.867766 +5.486439e-04
0.874959 +4.748710e-03
0.881483 +9.139240e-03
0.888339 +1.315484e-02
0.894545 +1.810113e-02
0.901053 +2.203461e-02
0.907376 +2.662901e-02
0.913078 +3.112023e-02
0.919036 +3.539853e-02
0.924799 +4.014586e-02
0.929976 +4.444288e-02
0.935359 +4.871552e-02
0.940542 +5.322568e-02
0.945172 +5.762098e-02
0.949960 +6.163329e-02
0.954540 +6.619288e-02
0.958606 +7.029095e-02
0.962780 +7.440560e-02
0.966740 +7.800757e-02
0.970224 +8.203268e-02
0.973767 +8.597257e-02
0.976862 +8.941360e-02
0.979982 +9.277852e-02
0.982880 +9.643308e-02
0.985372 +9.957232e-02
0.987839 +1.023278e-01
0.990081 +1.051148e-01
0.991961 +1.073697e-01
0.993766 +1.095076e-01
0.995343 +1.112530e-01
0.996603 +1.128634e-01
0.997738 +1.145881e-01
0.998644 +1.152559e-01
0.999279 +1.171152e-01
0.999740 +1.188900e-01
0.999962 +1.189393e-01
