# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.895486 +4.302591e-02
0.901511 +4.856525e-02
0.907820 +5.385709e-02
0.913941 +5.856242e-02
0.919454 +6.314252e-02
0.925204 +6.757362e-02
0.930757 +7.130733e-02
0.935736 +7.465420e-02
0.940904 +7.811837e-02
0.945868 +8.121508e-02
0.950294 +8.373127e-02
0.954859 +8.623378e-02
0.959215 +8.852103e-02
0.963070 +9.048040e-02
0.967014 +9.213100e-02
0.970744 +9.375444e-02
0.974012 +9.510247e-02
0.977321 +9.638219e-02
0.980196 +9.746438e-02
0.983079 +9.849155e-02
0.985738 +9.935185e-02
0.988007 +1.000699e-01
0.990233 +1.007276e-01
0.992233 +1.013148e-01
0.993886 +1.017826e-01
0.995447 +1.021433e-01
0.996779 +1.026038e-01
0.997810 +1.028520e-01
0.998700 +1.030194e-01
0.999359 +1.030202e-01
0.999764 +1.032312e-01
0.999979 +1.053544e-01
# lower
0.000021 +5.747360e-01
0.000236 +7.683029e-01
0.000641 +8.959833e-01
0.001300 +9.950975e-01
0.002190 +1.044976e+00
0.003221 +1.047630e+00
0.004553 +1.018515e+00
0.006114 +9.625160e-01
0.007767 +9.021388e-01
0.009767 +8.360612e-01
0.011993 +7.616225e-01
0.014262 +7.008437e-01
0.016921 +6.341411e-01
0.019804 +5.693362e-01
0.022679 +5.133136e-01
0.025988 +4.618046e-01
0.029256 +4.087801e-01
0.032986 +3.601459e-01
0.036930 +3.259825e-01
0.040785 +2.861657e-01
0.045141 +2.546493e-01
0.049706 +2.174044e-01
0.054132 +1.920670e-01
0.059096 +1.645768e-01
0.064264 +1.405971e-01
0.069243 +1.139396e-01
0.074796 +9.507608e-02
0.080546 +7.459154e-02
0.086059 +5.389897e-02
0.092180 +3.931827e-02
0.098489 +2.309209e-02
0.104514 +1.020029e-02
0.111178 -6.227221e-03
0.117526 -1.441380e-02
0.124534 -2.897664e-02
0.131714 -4.019058e-02
0.138534 -4.882480e-02
0.146040 -5.945223e-02
0.153709 -6.437001e-02
0.160973 -7.494855e-02
0.168947 -8.130500e-02
0.177074 -8.759468e-02
0.184754 -9.451943e-02
0.193165 -9.844640e-02
0.201717 -9.967491e-02
0.209782 -1.072852e-01
0.218597 -1.125460e-01
0.227541 -1.141960e-01
0.235959 -1.160477e-01
0.245143 -1.178098e-01
0.253775 -1.219955e-01
0.263182 -1.262095e-01
0.272697 -1.245467e-01
0.281627 -1.238464e-01
0.291341 -1.303749e-01
0.301151 -1.301206e-01
0.310343 -1.282068e-01
0.320327 -1.263381e-01
0.330393 -1.315648e-01
0.339810 -1.295943e-01
0.350023 -1.326961e-01
0.360305 -1.264264e-01
0.369911 -1.283317e-01
0.380314 -1.281334e-01
0.390771 -1.273295e-01
0.400527 -1.269632e-01
0.411078 -1.269251e-01
0.420911 -1.224080e-01
0.431537 -1.237261e-01
0.442193 -1.194874e-01
0.452113 -1.206699e-01
0.462817 -1.177428e-01
0.473538 -1.147962e-01
0.483505 -1.128277e-01
0.494245 -1.119859e-01
0.504988 -1.102835e-01
0.514961 -1.076386e-01
0.525695 -1.053464e-01
0.536418 -1.021919e-01
0.546359 -1.009488e-01
0.557044 -9.858543e-02
0.567703 -9.569691e-02
0.577573 -9.380108e-02
0.588167 -9.095651e-02
0.597968 -8.847752e-02
0.608480 -8.636239e-02
0.618941 -8.322002e-02
0.628606 -8.091032e-02
0.638958 -7.872744e-02
0.649245 -7.610690e-02
0.658735 -7.322514e-02
0.668885 -7.045172e-02
0.678957 -6.779354e-02
0.688236 -6.527946e-02
0.698144 -6.222358e-02
0.707961 -5.970570e-02
0.716991 -5.686959e-02
0.726619 -5.384139e-02
0.736142 -5.096168e-02
0.744888 -4.861314e-02
0.754197 -4.529224e-02
0.762736 -4.252716e-02
0.771815 -3.943575e-02
0.780769 -3.622775e-02
0.788967 -3.301854e-02
0.797667 -3.064570e-02
0.806229 -2.718110e-02
0.814054 -2.383026e-02
0.822340 -2.066177e-02
0.830477 -1.773491e-02
0.837897 -1.439528e-02
0.845737 -1.102957e-02
0.853418 -7.255384e-03
0.860404 -3.624912e-03
0.867766 -7.991828e-04
0.874959 +2.698303e-03
0.881483 +6.422244e-03
0.888339 +9.704853e-03
0.894545 +1.411280e-02
0.901053 +1.730844e-02
0.907376 +2.128582e-02
0.913078 +2.507993e-02
0.919036 +2.865474e-02
0.924799 +3.276873e-02
0.929976 +3.640734e-02
0.935359 +4.005619e-02
0.940542 +4.398023e-02
0.945172 +4.781698e-02
0.949960 +5.118955e-02
0.954540 +5.517812e-02
0.958606 +5.873253e-02
0.962780 +6.245569e-02
0.966740 +6.548644e-02
0.970224 +6.903686e-02
0.973767 +7.268380e-02
0.976862 +7.568127e-02
0.979982 +7.860162e-02
0.982880 +8.197458e-02
0.985372 +8.480929e-02
0.987839 +8.720544e-02
0.990081 +8.972920e-02
0.991961 +9.165686e-02
0.993766 +9.389915e-02
0.995343 +9.533226e-02
0.996603 +9.646755e-02
0.997738 +9.845925e-02
0.998644 +9.850163e-02
0.999279 +1.007952e-01
0.999740 +1.029797e-01
0.999962 +1.028308e-01
