# NACA0012 Re=4.00e+05 cf vs x/c (upper block, then lower)
# upper
0.839027 +7.397009e-04
0.846291 +6.900777e-04
0.853960 +6.324490e-04
0.861466 +5.778369e-04
0.868286 +5.193050e-04
0.875466 +4.700901e-04
0.882474 +4.214410e-04
0.888822 +3.740999e-04
0.895486 +3.299486e-04
0.901511 +2.892281e-04
0.907820 +2.457435e-04
0.913941 +2.118084e-04
0.919454 +1.773215e-04
0.925204 +1.429192e-04
0.930757 +1.166946e-04
0.935736 +9.201522e-05
0.940904 +6.695043e-05
0.945868 +4.493277e-05
0.950294 +2.710416e-05
0.954859 +9.370763e-06
0.959215 -5.324940e-06
0.963070 -2.023845e-05
0.967014 -3.047366e-05
0.970744 -3.986900e-05
0.974012 -5.365550e-05
0.977321 -5.970939e-05
0.980196 -6.521225e-05
0.983079 -7.232304e-05
0.985738 -7.566921e-05
0.988007 -7.964982e-05
0.990233 -8.600808e-05
0.992233 -9.315470e-05
0.993886 -1.078649e-04
0.995447 -1.121659e-04
0.996779 -1.197965e-04
0.997810 -1.068773e-04
0.998700 -6.924454e-05
0.999359 -8.571494e-06
0.999764 +3.676215e-05
0.999979 +2.317285e-03
# lower
0.000021 -1.923873e-02
0.000236 -3.626837e-02
0.000641 -2.132524e-02
0.001300 -1.602777e-02
0.002190 -6.536430e-03
0.003221 -1.623612e-03
0.004553 +4.334130e-04
0.006114 +5.874660e-03
0.007767 +9.364696e-03
0.009767 +1.564223e-02
0.011993 +2.009321e-02
0.014262 +4.000808e-02
0.016921 +2.460016e-02
0.019804 +2.734679e-02
0.022679 +2.205775e-02
0.025988 +2.203544e-02
0.029256 +2.710807e-02
0.032986 +1.737386e-02
0.036930 +2.015542e-02
0.040785 +2.590362e-02
0.045141 +1.591392e-02
0.049706 +1.740998e-02
0.054132 +1.850654e-02
0.059096 +1.584113e-02
0.064264 +1.417606e-02
0.069243 +1.511872e-02
0.074796 +1.354035e-02
0.080546 +1.360368e-02
0.086059 +1.247074e-02
0.092180 +1.272339e-02
0.098489 +1.239152e-02
0.104514 +1.133587e-02
0.111178 +1.113605e-02
0.117526 +1.022775e-02
0.124534 +1.011170e-02
0.131714 +9.435757e-03
0.138534 +9.505315e-03
0.146040 +8.578254e-03
0.153709 +8.410191e-03
0.160973 +8.733678e-03
0.168947 +8.172158e-03
0.177074 +7.778886e-03
0.184754 +7.273353e-03
0.193165 +7.919560e-03
0.201717 +7.227620e-03
0.209782 +7.568185e-03
0.218597 +7.317122e-03
0.227541 +7.263922e-03
0.235959 +7.216900e-03
0.245143 +7.061325e-03
0.253775 +6.732037e-03
0.263182 +7.293388e-03
0.272697 +6.717045e-03
0.281627 +7.221527e-03
0.291341 +6.727712e-03
0.301151 +7.661491e-03
0.310343 +7.415165e-03
0.320327 +6.326638e-03
0.330393 +5.775987e-03
0.339810 +6.824071e-03
0.350023 +5.743119e-03
0.360305 +5.927802e-03
0.369911 +5.695022e-03
0.380314 +5.505126e-03
0.390771 +5.243929e-03
0.400527 +5.115045e-03
0.411078 +4.960495e-03
0.420911 +4.833588e-03
0.431537 +4.594224e-03
0.442193 +4.500091e-03
0.452113 +4.345103e-03
0.462817 +4.227801e-03
0.473538 +4.145568e-03
0.483505 +4.072182e-03
0.494245 +3.957347e-03
0.504988 +3.848352e-03
0.514961 +3.747520e-03
0.525695 +3.673806e-03
0.536418 +3.642565e-03
0.546359 +3.567511e-03
0.557044 +3.463204e-03
0.567703 +3.408110e-03
0.577573 +3.345586e-03
0.588167 +3.324503e-03
0.597968 +3.258197e-03
0.608480 +3.230843e-03
0.618941 +3.168606e-03
0.628606 +3.115891e-03
0.638958 +3.057045e-03
0.649245 +2.982567e-03
0.658735 +2.971968e-03
0.668885 +2.934270e-03
0.678957 +2.881238e-03
0.688236 +2.830206e-03
0.698144 +2.862331e-03
0.707961 +2.789616e-03
0.716991 +2.756784e-03
0.726619 +2.724056e-03
0.736142 +2.694034e-03
0.744888 +2.666557e-03
0.754197 +2.635751e-03
0.762736 +2.617311e-03
0.771815 +2.549997e-03
0.780769 +2.538131e-03
0.788967 +2.528540e-03
0.797667 +2.452359e-03
0.806229 +2.445232e-03
0.814054 +2.403490e-03
0.822340 +2.381437e-03
0.830477 +2.344131e-03
0.837897 +2.347198e-03
0.845737 +2.319795e-03
0.853418 +2.310612e-03
0.860404 +2.256852e-03
0.867766 +2.228871e-03
0.874959 +2.177376e-03
0.881483 +2.143424e-03
0.888339 +2.136149e-03
0.894545 +2.118576e-03
0.901053 +2.121720e-03
0.907376 +2.056823e-03
0.913078 +2.050696e-03
0.919036 +2.032632e-03
0.924799 +1.980506e-03
0.929976 +1.958478e-03
0.935359 +1.934782e-03
0.940542 +1.921534e-03
0.945172 +1.883676e-03
0.949960 +1.848269e-03
0.954540 +1.837700e-03
0.958606 +1.823953e-03
0.962780 +1.804658e-03
0.966740 +1.718790e-03
0.970224 +1.747049e-03
0.973767 +1.705737e-03
0.976862 +1.714100e-03
0.979982 +1.689419e-03
0.982880 +1.648779e-03
0.985372 +1.641367e-03
0.987839 +1.625478e-03
0.990081 +1.609704e-03
0.991961 +1.626919e-03
0.993766 +1.576412e-03
0.995343 +1.565862e-03
0.996603 +1.636722e-03
0.997738 +1.547800e-03
0.998644 +1.684182e-03
0.999279 +1.679669e-03
0.999740 +1.550846e-03
