# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.339810 -2.648541e-01
0.350023 -2.641656e-01
0.360305 -2.543048e-01
0.369911 -2.523115e-01
0.380314 -2.484503e-01
0.390771 -2.441828e-01
0.400527 -2.406314e-01
0.411078 -2.372111e-01
0.420911 -2.293302e-01
0.431537 -2.274844e-01
0.442193 -2.201525e-01
0.452113 -2.181115e-01
0.462817 -2.123364e-01
0.473538 -2.065475e-01
0.483505 -2.017153e-01
0.494245 -1.979978e-01
0.504988 -1.934433e-01
0.514961 -1.881529e-01
0.525695 -1.831747e-01
0.536418 -1.773052e-01
0.546359 -1.734936e-01
0.557044 -1.686139e-01
0.567703 -1.631908e-01
0.577573 -1.588084e-01
0.588167 -1.536274e-01
0.597968 -1.487811e-01
0.608480 -1.442146e-01
0.618941 -1.388589e-01
0.628606 -1.342331e-01
0.638958 -1.296417e-01
0.649245 -1.247363e-01
0.658735 -1.198211e-01
0.668885 -1.148968e-01
0.678957 -1.099686e-01
0.688236 -1.052437e-01
0.698144 -1.000487e-01
0.707961 -9.533280e-02
0.716991 -9.041165e-02
0.726619 -8.528871e-02
0.736142 -8.026295e-02
0.744888 -7.576493e-02
0.754197 -7.050682e-02
0.762736 -6.570749e-02
0.771815 -6.064423e-02
0.780769 -5.535815e-02
0.788967 -5.027052e-02
0.797667 -4.570233e-02
0.806229 -4.024140e-02
0.814054 -3.490174e-02
0.822340 -2.966864e-02
0.830477 -2.452209e-02
0.837897 -1.925766e-02
0.845737 -1.402553e-02
0.853418 -8.319970e-03
0.860404 -2.705909e-03
0.867766 +2.276277e-03
0.874959 +7.755852e-03
0.881483 +1.334336e-02
0.888339 +1.866931e-02
0.894545 +2.453392e-02
0.901053 +2.973899e-02
0.907376 +3.535685e-02
0.913078 +4.098786e-02
0.919036 +4.639434e-02
0.924799 +5.210415e-02
0.929976 +5.738311e-02
0.935359 +6.254467e-02
0.940542 +6.783995e-02
0.945172 +7.293928e-02
0.949960 +7.775517e-02
0.954540 +8.295215e-02
0.958606 +8.761282e-02
0.962780 +9.204264e-02
0.966740 +9.619935e-02
0.970224 +1.005674e-01
0.973767 +1.045917e-01
0.976862 +1.082968e-01
0.979982 +1.119060e-01
0.982880 +1.155267e-01
0.985372 +1.186805e-01
0.987839 +1.215205e-01
0.990081 +1.242528e-01
0.991961 +1.265583e-01
0.993766 +1.282927e-01
0.995343 +1.301311e-01
0.996603 +1.319445e-01
0.997738 +1.331706e-01
0.998644 +1.342502e-01
0.999279 +1.354311e-01
0.999740 +1.365387e-01
0.999962 +1.368532e-01
