# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.007767 +6.196345e-01
0.009767 +5.403040e-01
0.011993 +4.485823e-01
0.014262 +3.835996e-01
0.016921 +3.109910e-01
0.019804 +2.462077e-01
0.022679 +1.979518e-01
0.025988 +1.502632e-01
0.029256 +1.013288e-01
0.032986 +5.854159e-02
0.036930 +3.488566e-02
0.040785 +2.168004e-03
0.045141 -1.997394e-02
0.049706 -5.040524e-02
0.054132 -6.759167e-02
0.059096 -8.763239e-02
0.064264 -1.034228e-01
0.069243 -1.236073e-01
0.074796 -1.350779e-01
0.080546 -1.484685e-01
0.086059 -1.628390e-01
0.092180 -1.711888e-01
0.098489 -1.810848e-01
0.104514 -1.882652e-01
0.111178 -1.992196e-01
0.117526 -2.017349e-01
0.124534 -2.108615e-01
0.131714 -2.167774e-01
0.138534 -2.206674e-01
0.146040 -2.263497e-01
0.153709 -2.264622e-01
0.160973 -2.321821e-01
0.168947 -2.339024e-01
0.177074 -2.355571e-01
0.184754 -2.385064e-01
0.193165 -2.385801e-01
0.201717 -2.356483e-01
0.209782 -2.395164e-01
0.218597 -2.412876e-01
0.227541 -2.393691e-01
0.235959 -2.376603e-01
0.245143 -2.356448e-01
0.253775 -2.369606e-01
0.263182 -2.383929e-01
0.272697 -2.332693e-01
0.281627 -2.293787e-01
0.291341 -2.332916e-01
0.301151 -2.301271e-01
0.310343 -2.253884e-01
0.320327 -2.208566e-01
0.330393 -2.236696e-01
0.339810 -2.190128e-01
0.350023 -2.196509e-01
0.360305 -2.110111e-01
0.369911 -2.103749e-01
0.380314 -2.077815e-01
0.390771 -2.047094e-01
0.400527 -2.022579e-01
0.411078 -2.000057e-01
0.420911 -1.932715e-01
0.431537 -1.925209e-01
0.442193 -1.862422e-01
0.452113 -1.853158e-01
0.462817 -1.805121e-01
0.473538 -1.756922e-01
0.483505 -1.718403e-01
0.494245 -1.691077e-01
0.504988 -1.655271e-01
0.514961 -1.611361e-01
0.525695 -1.570725e-01
0.536418 -1.521240e-01
0.546359 -1.491886e-01
0.557044 -1.451634e-01
0.567703 -1.405996e-01
0.577573 -1.370612e-01
0.588167 -1.326704e-01
0.597968 -1.286243e-01
0.608480 -1.248885e-01
0.618941 -1.202788e-01
0.628606 -1.164355e-01
0.638958 -1.126585e-01
0.649245 -1.085227e-01
0.658735 -1.042905e-01
0.668885 -1.000889e-01
0.678957 -9.592430e-02
0.688236 -9.194208e-02
0.698144 -8.746327e-02
0.707961 -8.348681e-02
0.716991 -7.926239e-02
0.726619 -7.483672e-02
0.736142 -7.052909e-02
0.744888 -6.675014e-02
0.754197 -6.213561e-02
0.762736 -5.801167e-02
0.771815 -5.360158e-02
0.780769 -4.900301e-02
0.788967 -4.453466e-02
0.797667 -4.069222e-02
0.806229 -3.588650e-02
0.814054 -3.119712e-02
0.822340 -2.663785e-02
0.830477 -2.221395e-02
0.837897 -1.757231e-02
0.845737 -1.293981e-02
0.853418 -7.850974e-03
0.860404 -2.865108e-03
0.867766 +1.433457e-03
0.874959 +6.296204e-03
0.881483 +1.131042e-02
0.888339 +1.601015e-02
0.894545 +2.144556e-02
0.901053 +2.605307e-02
0.907376 +3.119912e-02
0.913078 +3.630835e-02
0.919036 +4.120346e-02
0.924799 +4.648971e-02
0.929976 +5.134077e-02
0.935359 +5.612520e-02
0.940542 +6.110044e-02
0.945172 +6.592448e-02
0.949960 +7.042601e-02
0.954540 +7.539694e-02
0.958606 +7.987090e-02
0.962780 +8.422760e-02
0.966740 +8.821086e-02
0.970224 +9.251325e-02
0.973767 +9.658295e-02
0.976862 +1.002622e-01
0.979982 +1.038583e-01
0.982880 +1.075951e-01
0.985372 +1.108389e-01
0.987839 +1.137386e-01
0.990081 +1.165906e-01
0.991961 +1.189655e-01
0.993766 +1.209313e-01
0.995343 +1.228072e-01
0.996603 +1.246320e-01
0.997738 +1.261044e-01
0.998644 +1.271019e-01
0.999279 +1.285910e-01
0.999740 +1.300053e-01
0.999962 +1.302069e-01
