# NACA0012 Re=4.00e+05 cp vs x/c (upper block, then lower)
# upper
0.966740 +5.012853e-02
0.970224 +5.303301e-02
0.973767 +5.624736e-02
0.976862 +5.862017e-02
0.979982 +6.090792e-02
0.982880 +6.382041e-02
0.985372 +6.616960e-02
0.987839 +6.800896e-02
0.990081 +7.008719e-02
0.991961 +7.149517e-02
0.993766 +7.377957e-02
0.995343 +7.473844e-02
0.996603 +7.515216e-02
0.997738 +7.743795e-02
0.998644 +7.657389e-02
0.999279 +7.936354e-02
0.999740 +8.201416e-02
0.999962 +8.158984e-02
