# NACA0012 Re=4.00e+05 cf vs x/c (upper block, then lower)
# upper
0.525695 +3.542198e-03
0.536418 +3.499241e-03
0.546359 +3.414160e-03
0.557044 +3.301415e-03
0.567703 +3.243176e-03
0.577573 +3.171803e-03
0.588167 +3.139776e-03
0.597968 +3.060541e-03
0.608480 +3.029394e-03
0.618941 +2.965101e-03
0.628606 +2.900440e-03
0.638958 +2.829566e-03
0.649245 +2.768876e-03
0.658735 +2.733146e-03
0.668885 +2.689213e-03
0.678957 +2.639199e-03
0.688236 +2.584960e-03
0.698144 +2.579776e-03
0.707961 +2.518948e-03
0.716991 +2.466239e-03
0.726619 +2.433450e-03
0.736142 +2.393525e-03
0.744888 +2.349711e-03
0.754197 +2.316044e-03
0.762736 +2.284725e-03
0.771815 +2.218276e-03
0.780769 +2.192291e-03
0.788967 +2.164069e-03
0.797667 +2.096266e-03
0.806229 +2.071230e-03
0.814054 +2.016742e-03
0.822340 +1.987115e-03
0.830477 +1.941673e-03
0.837897 +1.922759e-03
0.845737 +1.884372e-03
0.853418 +1.851924e-03
0.860404 +1.800550e-03
0.867766 +1.749957e-03
0.874959 +1.700778e-03
0.881483 +1.659261e-03
0.888339 +1.632035e-03
0.894545 +1.584790e-03
0.901053 +1.556885e-03
0.907376 +1.497215e-03
0.913078 +1.459753e-03
0.919036 +1.426508e-03
0.924799 +1.365326e-03
0.929976 +1.323545e-03
0.935359 +1.283223e-03
0.940542 +1.244662e-03
0.945172 +1.196941e-03
0.949960 +1.153244e-03
0.954540 +1.114316e-03
0.958606 +1.074988e-03
0.962780 +1.040727e-03
0.966740 +9.872403e-04
0.970224 +9.602365e-04
0.973767 +9.183820e-04
0.976862 +8.914227e-04
0.979982 +8.583329e-04
0.982880 +8.300896e-04
0.985372 +7.951196e-04
0.987839 +7.763676e-04
0.990081 +7.485549e-04
0.991961 +7.292861e-04
0.993766 +7.046894e-04
0.995343 +6.682817e-04
0.996603 +6.764879e-04
0.997738 +6.387882e-04
0.998644 +6.619907e-04
0.999279 +6.563256e-04
0.999740 +6.537016e-04
