# NACA0012 Re=4.00e+05 cf vs x/c (upper block, then lower)
# upper
0.901511 +5.395755e-04
0.907820 +4.885423e-04
0.913941 +4.474107e-04
0.919454 +4.031582e-04
0.925204 +3.588005e-04
0.930757 +3.232630e-04
0.935736 +2.895501e-04
0.940904 +2.533648e-04
0.945868 +2.211901e-04
0.950294 +1.940109e-04
0.954859 +1.667282e-04
0.959215 +1.427938e-04
0.963070 +1.211112e-04
0.967014 +1.013870e-04
0.970744 +8.500999e-05
0.974012 +6.447801e-05
0.977321 +5.332112e-05
0.980196 +4.153426e-05
0.983079 +2.849087e-05
0.985738 +2.051761e-05
0.988007 +1.220858e-05
0.990233 +3.328643e-06
0.992233 -3.921881e-06
0.993886 -1.292950e-05
0.995447 -1.136354e-05
0.996779 -1.431328e-05
0.997810 -8.498838e-06
0.998700 +1.323840e-05
0.999359 +5.050564e-05
0.999764 +7.901170e-05
0.999979 +1.631640e-03
# lower
0.000021 -1.494492e-02
0.000236 -2.740156e-02
0.000641 -1.505688e-02
0.001300 -7.693622e-03
0.002190 -7.944182e-04
0.003221 +9.936829e-04
0.004553 +5.301352e-03
0.006114 +1.075678e-02
0.007767 +1.412357e-02
0.009767 +2.825230e-02
0.011993 +3.344062e-02
0.014262 +4.903740e-02
0.016921 +2.902551e-02
0.019804 +3.153139e-02
0.022679 +2.498999e-02
0.025988 +2.459482e-02
0.029256 +2.979961e-02
0.032986 +1.890968e-02
0.036930 +2.173192e-02
0.040785 +4.193336e-02
0.045141 +1.691554e-02
0.049706 +2.149082e-02
0.054132 +1.945888e-02
0.059096 +1.800124e-02
0.064264 +1.715133e-02
0.069243 +1.568744e-02
0.074796 +1.456676e-02
0.080546 +1.401518e-02
0.086059 +1.280781e-02
0.092180 +1.302346e-02
0.098489 +1.263407e-02
0.104514 +1.152733e-02
0.111178 +1.129055e-02
0.117526 +1.071481e-02
0.124534 +1.020487e-02
0.131714 +9.506651e-03
0.138534 +9.561676e-03
0.146040 +8.630986e-03
0.153709 +8.459145e-03
0.160973 +8.789815e-03
0.168947 +8.238064e-03
0.177074 +7.857911e-03
0.184754 +7.359748e-03
0.193165 +8.030599e-03
0.201717 +7.333481e-03
0.209782 +7.881407e-03
0.218597 +7.427627e-03
0.227541 +7.374972e-03
0.235959 +7.329474e-03
0.245143 +7.253771e-03
0.253775 +6.825260e-03
0.263182 +7.419757e-03
0.272697 +6.800932e-03
0.281627 +7.331092e-03
0.291341 +6.832469e-03
0.301151 +7.789782e-03
0.310343 +7.525850e-03
0.320327 +6.399315e-03
0.330393 +5.847601e-03
0.339810 +6.898752e-03
0.350023 +5.792999e-03
0.360305 +5.976078e-03
0.369911 +5.734898e-03
0.380314 +5.538288e-03
0.390771 +5.270702e-03
0.400527 +5.136990e-03
0.411078 +4.978137e-03
0.420911 +4.845987e-03
0.431537 +4.602015e-03
0.442193 +4.503579e-03
0.452113 +4.344806e-03
0.462817 +4.223939e-03
0.473538 +4.138127e-03
0.483505 +4.061075e-03
0.494245 +3.943028e-03
0.504988 +3.831007e-03
0.514961 +3.727195e-03
0.525695 +3.651118e-03
0.536418 +3.616954e-03
0.546359 +3.539335e-03
0.557044 +3.432594e-03
0.567703 +3.375264e-03
0.577573 +3.310458e-03
0.588167 +3.287154e-03
0.597968 +3.218379e-03
0.608480 +3.192584e-03
0.618941 +3.124213e-03
0.628606 +3.069242e-03
0.638958 +3.009350e-03
0.649245 +2.932960e-03
0.658735 +2.927186e-03
0.668885 +2.879670e-03
0.678957 +2.837050e-03
0.688236 +2.772195e-03
0.698144 +2.801012e-03
0.707961 +2.725924e-03
0.716991 +2.691463e-03
0.726619 +2.657218e-03
0.736142 +2.634271e-03
0.744888 +2.595045e-03
0.754197 +2.561639e-03
0.762736 +2.540398e-03
0.771815 +2.471686e-03
0.780769 +2.455988e-03
0.788967 +2.443458e-03
0.797667 +2.366839e-03
0.806229 +2.364594e-03
0.814054 +2.312027e-03
0.822340 +2.295114e-03
0.830477 +2.248548e-03
0.837897 +2.253637e-03
0.845737 +2.223471e-03
0.853418 +2.202672e-03
0.860404 +2.157078e-03
0.867766 +2.115278e-03
0.874959 +2.079535e-03
0.881483 +2.036796e-03
0.888339 +2.035913e-03
0.894545 +1.989413e-03
0.901053 +1.989176e-03
0.907376 +1.929103e-03
0.913078 +1.916037e-03
0.919036 +1.890887e-03
0.924799 +1.830194e-03
0.929976 +1.811300e-03
0.935359 +1.782865e-03
0.940542 +1.761066e-03
0.945172 +1.720373e-03
0.949960 +1.681302e-03
0.954540 +1.656775e-03
0.958606 +1.642156e-03
0.962780 +1.609175e-03
0.966740 +1.548488e-03
0.970224 +1.548432e-03
0.973767 +1.496753e-03
0.976862 +1.499769e-03
0.979982 +1.473138e-03
0.982880 +1.441647e-03
0.985372 +1.416539e-03
0.987839 +1.397312e-03
0.990081 +1.375711e-03
0.991961 +1.373728e-03
0.993766 +1.339860e-03
0.995343 +1.322585e-03
0.996603 +1.360096e-03
0.997738 +1.300611e-03
0.998644 +1.387299e-03
0.999279 +1.389245e-03
0.999740 +1.378593e-03
